"l1","l2","a11","a12","a21","a22","N1","N2","E1","S1","E2","S2","Rare","Asy","cor","meanN1","medN1","meanN2","medN2","sdN1","sdN2","MTC","medTC","MTP1","medTP1","MTP2","medTP2","Ext1","Ext2"
20,19,1.5,0.3,0.7,0.3,1.25,57.08,1.05,1,0.95,2.02,0.02,-1.02,28.47,5.12922727142134,5.09307359307359,39.64125671638,40.0690476190476,1.13816509775308,5.03439709740877,17.158,15,17.158,15,NaN,NA,1,0
13,11,2,0.3,0.7,0.3,1.53,29.74,1.18,1,0.84,2.5,0.04,-1.5,21.15,3.28962370908442,3.25,19.4065005036250,19.8660714285714,0.773098591415969,3.96482421419691,12.1755,11,12.1938877755511,11,3,2.5,0.998,0.002
14,11,2,0.3,0.7,0.3,2.3,27.94,1.27,1,0.78,2.52,0.07,-1.52,19.48,3.5648809558052,3.53846153846154,19.5017399651945,19.9285714285714,0.839149129076728,3.77395263031322,14.1335,12,14.1477215823736,12,4.66666666666667,5,0.9985,0.0015
15,11,2,0.3,0.7,0.3,3.07,26.15,1.36,1,0.73,2.54,0.1,-1.54,17.77,3.82042579868951,3.78947368421053,19.8722240641505,20.2817460317460,0.846301298795936,3.46584423399013,18.1425,15,18.1425,15,NaN,NA,1,0
16,11,2,0.3,0.7,0.3,3.84,24.35,1.45,1,0.68,2.56,0.13,-1.56,15.99,4.18749929162608,4.18181818181818,19.6713697829422,20.0353598014888,0.904925592571615,3.48739891271807,23.496,19,23.5585133098945,19,9.66666666666667,7,0.9955,0.0045
17,11,2,0.3,0.7,0.3,4.61,22.56,1.54,1,0.64,2.57,0.16,-1.57,14.09,4.55988954023623,4.5476310483871,19.5454071434236,19.9473684210526,0.943887260300847,3.34320746196669,32.0925,24,32.2274331820474,25,16.3529411764706,9,0.9915,0.0085
18,11,2,0.3,0.7,0.3,5.38,20.76,1.63,1,0.61,2.58,0.2,-1.58,12.15,5.07364571628927,5.1062030075188,18.8963910572153,19.2757078986587,1.02765453122801,3.38958103412480,43.6805,33,44.0092592592593,34,32.2678571428571,17.5,0.972,0.028
19,11,2,0.3,0.7,0.3,6.15,18.97,1.72,1,0.57,2.6,0.24,-1.6,10.25,5.6557217868771,5.68993670886076,18.1187777571613,18.4494318181818,1.01997440992064,3.23633339864923,67.3775,49,68.2009419152276,50,49.6966292134831,26,0.9555,0.0445
20,11,2,0.3,0.7,0.3,6.92,17.17,1.81,1,0.55,2.61,0.28,-1.61,8.25,6.45308556515391,6.43316536875859,16.6712004730041,17.3057189542484,1.13591676052089,3.63698028201817,101.8225,73,104.484542211653,76,87.7421383647799,58.5,0.841,0.159
14,12,2,0.3,0.7,0.3,1.53,33.07,1.16,1,0.85,2.52,0.04,-1.52,23.97,3.4385598990256,3.4,21.8705748187578,22.3636363636364,0.767595015343989,3.99437866815105,12.092,11,12.0955477738869,11,5,5,0.9995,5e-04
15,12,2,0.3,0.7,0.3,2.3,31.28,1.25,1,0.8,2.54,0.06,-1.54,22.31,3.71033918232001,3.67961876832845,22.0886244230223,22.5444444444444,0.827867711351331,3.91066225346348,14.951,13,14.9564782391196,13,4,4,0.9995,5e-04
16,12,2,0.3,0.7,0.3,3.07,29.48,1.33,1,0.75,2.56,0.09,-1.56,20.59,3.93810085743008,3.9,22.5395596105639,23.0801282051282,0.878185674551648,3.73249245779240,18.5855,15,18.6122244488978,16,5.25,5.5,0.998,0.002
17,12,2,0.3,0.7,0.3,3.84,27.69,1.41,1,0.7,2.57,0.12,-1.57,18.72,4.28516389018759,4.26956300813008,22.3797485237901,22.7847490347490,0.908691297818964,3.57116596290629,23.4025,19,23.4025,19,NaN,NA,1,0
18,12,2,0.3,0.7,0.3,4.61,25.89,1.5,1,0.66,2.58,0.15,-1.58,16.81,4.62597598515086,4.61904761904762,22.2832768360654,22.6818181818182,0.93100910571532,3.44220878201118,31.2805,24,31.3437029603613,24,13.2857142857143,6,0.9965,0.0035
19,12,2,0.3,0.7,0.3,5.38,24.1,1.58,1,0.63,2.6,0.18,-1.6,14.97,5.08843405928653,5.11189358372457,21.9866105003966,22.5833333333333,0.994131450100327,3.49293300098442,44.137,32,44.3395465994962,33,17.3333333333333,6,0.9925,0.0075
20,12,2,0.3,0.7,0.3,6.15,22.3,1.66,1,0.6,2.61,0.21,-1.61,13,5.63179371522832,5.70135135135135,21.2945567499513,21.6449884681914,0.988046349056979,3.19440441167373,64.04,46.5,64.3185524974516,47,49.6578947368421,33,0.981,0.019
15,13,2,0.3,0.7,0.3,1.53,36.41,1.15,1,0.86,2.54,0.04,-1.54,26.85,3.57418086691558,3.53333333333333,24.4187519260273,24.8856209150327,0.83363728282634,4.32112401475366,12.7965,11,12.8048048048048,11,4.5,4.5,0.999,0.001
16,13,2,0.3,0.7,0.3,2.3,34.61,1.23,1,0.81,2.56,0.06,-1.56,25.2,3.80298403380934,3.75,24.8197918116511,25.3,0.849769604822174,4.22653624835609,15.284,13,15.2876438219110,13,8,8,0.9995,5e-04
17,13,2,0.3,0.7,0.3,3.07,32.82,1.3,1,0.76,2.57,0.08,-1.57,23.35,4.06764539721399,4,24.9964293118303,25.5119047619048,0.880288529226752,3.95348955449213,18.328,15,18.3341670835418,15,6,6,0.9995,5e-04
18,13,2,0.3,0.7,0.3,3.84,31.02,1.38,1,0.72,2.58,0.11,-1.58,21.47,4.38279060415468,4.38675213675214,25.0866782246592,25.5590277777778,0.944614701836822,3.84464835113203,23.1465,18,23.1646646646647,18,5,5,0.999,0.001
19,13,2,0.3,0.7,0.3,4.61,29.23,1.46,1,0.68,2.6,0.13,-1.6,19.69,4.71424563981104,4.69397993311037,25.1644523750962,25.7058823529412,0.959137182798834,3.71240543817932,30.288,24,30.3366733466934,24,6,6,0.998,0.002
20,13,2,0.3,0.7,0.3,5.38,27.43,1.53,1,0.65,2.61,0.16,-1.61,17.75,5.21544514779799,5.21739130434783,24.7423464383489,25.1557112068966,0.98359709761825,3.48279239772314,41.466,32,41.5762286860582,32,4.83333333333333,4.5,0.997,0.003
16,14,2,0.3,0.7,0.3,1.53,39.74,1.14,1,0.87,2.56,0.03,-1.56,29.8,3.7332292831184,3.7,26.9650776523461,27.4409722222222,0.851855876199552,4.45759848672468,13.026,11,13.026,11,NaN,NA,1,0
17,14,2,0.3,0.7,0.3,2.3,37.94,1.21,1,0.82,2.57,0.05,-1.57,27.97,3.95727799835460,3.88888888888889,27.0913066691382,27.6666666666667,0.894180829946073,4.47735673873423,15.0585,13,15.0585,13,NaN,NA,1,0
18,14,2,0.3,0.7,0.3,3.07,36.15,1.28,1,0.77,2.58,0.07,-1.58,26.13,4.20278706740937,4.16666666666667,27.6293703716858,28.0971786833856,0.926035741375457,4.25430762050419,18.738,15.5,18.738,15.5,NaN,NA,1,0
19,14,2,0.3,0.7,0.3,3.84,34.35,1.35,1,0.73,2.6,0.1,-1.6,24.4,4.54964225286226,4.5,27.6992916654309,28.2958333333333,0.961462702456124,4.08140757098863,23.905,19,23.9134567283642,19,7,7,0.9995,5e-04
20,14,2,0.3,0.7,0.3,4.61,32.56,1.42,1,0.7,2.61,0.12,-1.61,22.49,4.86515601840399,4.86159003831418,27.8369845810213,28.3839743589744,0.9774374544728,3.86032059859695,30.864,24,30.8774387193597,24,4,4,0.9995,5e-04
17,15,2,0.3,0.7,0.3,1.53,43.07,1.13,1,0.88,2.57,0.03,-1.57,32.6,3.84686599214158,3.7905701754386,29.7663265515896,30.2857142857143,0.880873196348893,4.55118638680264,13.5805,12,13.5805,12,NaN,NA,1,0
18,15,2,0.3,0.7,0.3,2.3,41.28,1.2,1,0.83,2.58,0.05,-1.58,30.79,4.09299176817539,4,29.8736518292384,30.4,0.902275323151255,4.50107000909475,15.7275,14,15.7275,14,NaN,NA,1,0
19,15,2,0.3,0.7,0.3,3.07,39.48,1.26,1,0.78,2.6,0.07,-1.6,29.12,4.31976341820437,4.25,30.4526874960035,31,0.945207271827517,4.40589720303891,19.271,16,19.2781390695348,16,5,5,0.9995,5e-04
20,15,2,0.3,0.7,0.3,3.84,37.69,1.33,1,0.75,2.61,0.09,-1.61,27.24,4.66127573611487,4.60172413793103,30.4590253654635,30.9261261261261,0.984749124954014,4.10243668319493,23.291,19,23.2996498249125,19,6,6,0.9995,5e-04
18,16,2,0.3,0.7,0.3,1.53,46.41,1.12,1,0.88,2.58,0.03,-1.58,35.45,4.01012928333045,4,32.0501334551546,32.5,0.905104871347385,4.9578167922396,13.8015,12,13.8015,12,NaN,NA,1,0
19,16,2,0.3,0.7,0.3,2.3,44.61,1.18,1,0.84,2.6,0.04,-1.6,33.84,4.18867186157011,4.1,32.6387052248722,33.218253968254,0.974443095532093,4.86278085927106,16.1635,14,16.1695847923962,14,4,4,0.9995,5e-04
20,16,2,0.3,0.7,0.3,3.07,42.82,1.25,1,0.8,2.61,0.06,-1.61,31.99,4.48448827594764,4.48612153038260,32.8383467422706,33.5882352941176,0.987360531973252,4.70398937587438,19.436,16,19.436,16,NaN,NA,1,0
19,17,2,0.3,0.7,0.3,1.53,49.74,1.11,1,0.89,2.6,0.02,-1.6,38.56,4.14001674615765,4.07417582417582,34.4869220031739,35.0741758241758,0.917868208198048,5.09953288785711,13.9875,12,13.9875,12,NaN,NA,1,0
20,17,2,0.3,0.7,0.3,2.3,47.94,1.17,1,0.85,2.61,0.04,-1.61,36.74,4.35985786035645,4.29289215686275,35.2234198029239,35.7752525252525,0.96082854982823,4.91664381069494,16.3675,14,16.3675,14,NaN,NA,1,0
20,18,2,0.3,0.7,0.3,1.53,53.07,1.11,1,0.9,2.61,0.02,-1.61,41.48,4.28442178178209,4.22222222222222,37.2086649970608,37.6794871794872,0.96497433398059,5.34961800233435,14.567,13,14.567,13,NaN,NA,1,0
13,11,2.5,0.3,0.7,0.3,1.11,30.74,1.18,1,0.84,2.98,0.03,-1.98,29.33,2.93465867410675,2.88888888888889,18.835500066153,19.375,0.675282117454755,4.27873382062981,9.604,8,9.60730365182591,8,3,3,0.9995,5e-04
14,11,2.5,0.3,0.7,0.3,1.66,29.44,1.27,1,0.78,3.01,0.05,-2.01,27.91,3.08522058376677,3.04880952380952,19.4641554668770,20,0.714559609558147,4.14828336466566,11.31,10,11.31,10,NaN,NA,1,0
15,11,2.5,0.3,0.7,0.3,2.22,28.14,1.36,1,0.73,3.04,0.07,-2.04,26.43,3.28537061908637,3.23076923076923,19.6700495083523,20.1666666666667,0.770904020369712,4.00032787824122,13.263,11,13.2779168753130,11,3.33333333333333,3,0.9985,0.0015
16,11,2.5,0.3,0.7,0.3,2.77,26.85,1.45,1,0.68,3.07,0.09,-2.07,24.92,3.4920137525038,3.44444444444444,19.9473819036666,20.4444444444444,0.770522439211958,3.87984455434689,15.91,13,15.9408224674022,13,5.66666666666667,5,0.997,0.003
17,11,2.5,0.3,0.7,0.3,3.33,25.55,1.54,1,0.64,3.1,0.11,-2.1,23.33,3.73593290455777,3.71428571428571,20.1675227156070,20.6666666666667,0.771808472916794,3.62111603260739,20.047,16,20.0640640640641,16,3,3,0.999,0.001
18,11,2.5,0.3,0.7,0.3,3.88,24.25,1.63,1,0.61,3.12,0.13,-2.12,21.59,4.00940668991674,4,20.2016350544141,20.8110119047619,0.811579867682741,3.50923857201043,25.122,20,25.1719298245614,20,5.2,5,0.9975,0.0025
19,11,2.5,0.3,0.7,0.3,4.44,22.96,1.72,1,0.57,3.14,0.16,-2.14,19.81,4.32384770517712,4.34164133738602,20.0216078033650,20.5067567567568,0.849940741051717,3.25967002667276,32.632,25,32.7649723200805,25,12.3076923076923,7,0.9935,0.0065
20,11,2.5,0.3,0.7,0.3,5,21.66,1.81,1,0.55,3.16,0.18,-2.16,17.99,4.7343687450882,4.77075399847677,19.5828778639110,20.0918653576438,0.890125866681829,3.37639278073232,43.9395,32,44.2976130015236,32,21.1935483870968,7,0.9845,0.0155
14,12,2.5,0.3,0.7,0.3,1.11,34.07,1.16,1,0.85,3.01,0.03,-2.01,33.12,3.05784522011985,3,21.5151707385846,22,0.68979962090566,4.52277493932067,10.0425,9,10.0425,9,NaN,NA,1,0
15,12,2.5,0.3,0.7,0.3,1.66,32.77,1.25,1,0.8,3.04,0.04,-2.04,31.73,3.20649557002414,3.14642857142857,22.1642068149084,22.7817460317460,0.740843073966038,4.36857654381596,11.869,10,11.869,10,NaN,NA,1,0
16,12,2.5,0.3,0.7,0.3,2.22,31.48,1.33,1,0.75,3.07,0.06,-2.07,30.28,3.39200249304556,3.33333333333333,22.2696644010203,22.8377192982456,0.761807865863045,4.31804965952995,13.741,12,13.7561342013020,12,3.66666666666667,4,0.9985,0.0015
17,12,2.5,0.3,0.7,0.3,2.77,30.18,1.41,1,0.7,3.1,0.08,-2.1,28.78,3.60636636565791,3.58198924731183,22.6547613113664,23.25,0.791650989688488,3.97848210678374,16.099,13,16.099,13,NaN,NA,1,0
18,12,2.5,0.3,0.7,0.3,3.33,28.88,1.5,1,0.66,3.12,0.1,-2.12,27.08,3.82821766526432,3.83156028368794,22.7265333731547,23.3,0.82001161060311,3.87896399940875,19.3335,15,19.3550325488232,15,5,5,0.9985,0.0015
19,12,2.5,0.3,0.7,0.3,3.88,27.59,1.58,1,0.63,3.14,0.12,-2.14,25.36,4.07587008744991,4.07142857142857,22.8109957245933,23.5,0.837310848178763,3.68916136364121,23.7395,19,23.7395,19,NaN,NA,1,0
20,12,2.5,0.3,0.7,0.3,4.44,26.29,1.66,1,0.6,3.16,0.14,-2.16,23.59,4.38144823958915,4.4,22.8530854684355,23.3480769230769,0.81107088136694,3.38715340666025,31.362,24,31.3975963945919,24,7.66666666666667,5,0.9985,0.0015
15,13,2.5,0.3,0.7,0.3,1.11,37.4,1.15,1,0.86,3.04,0.02,-2.04,37.01,3.17171825245550,3.14285714285714,23.9015940019865,24.5,0.728913311403278,4.78330544160958,10.2125,9,10.2125,9,NaN,NA,1,0
16,13,2.5,0.3,0.7,0.3,1.66,36.11,1.23,1,0.81,3.07,0.04,-2.07,35.65,3.29072419180064,3.25,24.5845913386323,25.2071428571429,0.73811055097188,4.50416659594885,11.9235,10,11.9235,10,NaN,NA,1,0
17,13,2.5,0.3,0.7,0.3,2.22,34.81,1.3,1,0.76,3.1,0.05,-2.1,34.21,3.47929391244819,3.45454545454545,24.8367655421532,25.4058823529412,0.774557014908015,4.57207747489589,13.8245,12,13.8446893787575,12,3.75,4,0.998,0.002
18,13,2.5,0.3,0.7,0.3,2.77,33.51,1.38,1,0.72,3.12,0.07,-2.12,32.58,3.68009494417743,3.64285714285714,25.1336258123424,25.7142857142857,0.807511962019853,4.21232234180420,15.7685,13,15.7685,13,NaN,NA,1,0
19,13,2.5,0.3,0.7,0.3,3.33,32.22,1.46,1,0.68,3.14,0.09,-2.14,30.91,3.92821623515611,3.89087301587302,25.3119652345748,26,0.840819359323399,4.12493692211444,19.211,15,19.2262262262262,15,4,4,0.999,0.001
20,13,2.5,0.3,0.7,0.3,3.88,30.92,1.53,1,0.65,3.16,0.11,-2.16,29.2,4.15280766601917,4.14550264550265,25.5692546847614,26.1639784946237,0.80728282257289,3.79121695243473,23.5865,19,23.5962981490745,19,4,4,0.9995,5e-04
16,14,2.5,0.3,0.7,0.3,1.11,40.74,1.14,1,0.87,3.07,0.02,-2.07,41.01,3.25468150742418,3.22222222222222,26.5243814210908,27.0384615384615,0.753314076246337,5.01193982750249,10.4525,9,10.4525,9,NaN,NA,1,0
17,14,2.5,0.3,0.7,0.3,1.66,39.44,1.21,1,0.82,3.1,0.04,-2.1,39.66,3.42445515601154,3.375,27.0466670610136,27.625,0.770239571141354,4.86104295370073,12.0015,10,12.0015,10,NaN,NA,1,0
18,14,2.5,0.3,0.7,0.3,2.22,38.14,1.28,1,0.77,3.12,0.05,-2.12,38.07,3.60441967659888,3.55555555555556,27.4213547773473,28,0.800670507131877,4.57253820954869,13.8865,12,13.8865,12,NaN,NA,1,0
19,14,2.5,0.3,0.7,0.3,2.77,36.85,1.35,1,0.73,3.14,0.06,-2.14,36.46,3.78875185106161,3.75,27.7855864960064,28.4015345268542,0.835126557601054,4.48813804973574,16.2235,14,16.2235,14,NaN,NA,1,0
20,14,2.5,0.3,0.7,0.3,3.33,35.55,1.42,1,0.7,3.16,0.08,-2.16,34.79,4.04915048874886,4,27.9954596875434,28.5454545454545,0.830956478126541,4.15995593015989,19.535,16,19.535,16,NaN,NA,1,0
17,15,2.5,0.3,0.7,0.3,1.11,44.07,1.13,1,0.88,3.1,0.02,-2.1,45.1,3.36083768472497,3.30769230769231,29.0952287192476,29.75,0.780099169654403,5.37868613008711,11.078,10,11.078,10,NaN,NA,1,0
18,15,2.5,0.3,0.7,0.3,1.66,42.77,1.2,1,0.83,3.12,0.03,-2.12,43.57,3.53699075420689,3.5,29.7496098077338,30.374686716792,0.79565398295271,5.0294659101827,12.278,11,12.278,11,NaN,NA,1,0
19,15,2.5,0.3,0.7,0.3,2.22,41.48,1.26,1,0.78,3.14,0.05,-2.14,42,3.72177467919376,3.70710784313725,29.9100548766849,30.5,0.834783814143807,4.97031387133948,14.038,12,14.0430215107554,12,4,4,0.9995,5e-04
20,15,2.5,0.3,0.7,0.3,2.77,40.18,1.33,1,0.75,3.16,0.06,-2.16,40.4,3.88599133823294,3.83333333333333,30.381803930304,31.0540935672515,0.837112207131282,4.80321739582043,16.4495,14,16.4495,14,NaN,NA,1,0
18,16,2.5,0.3,0.7,0.3,1.11,47.4,1.12,1,0.88,3.12,0.02,-2.12,49.06,3.49394029231385,3.4375,31.7452089766104,32.3333333333333,0.810181819016116,5.47487966693578,11.2215,10,11.2215,10,NaN,NA,1,0
19,16,2.5,0.3,0.7,0.3,1.66,46.11,1.18,1,0.84,3.14,0.03,-2.14,47.56,3.62546617887410,3.6,32.2328214050991,32.8888888888889,0.830540422641185,5.32906055338418,12.6705,11,12.6705,11,NaN,NA,1,0
20,16,2.5,0.3,0.7,0.3,2.22,44.81,1.25,1,0.8,3.16,0.04,-2.16,45.99,3.83010651761559,3.7741935483871,32.6645463374709,33.1909090909091,0.857669816435796,5.15444473879028,14.5645,12,14.5645,12,NaN,NA,1,0
19,17,2.5,0.3,0.7,0.3,1.11,50.74,1.11,1,0.89,3.14,0.02,-2.14,53.1,3.55482773961046,3.5,34.409940875515,34.8888888888889,0.826218632185284,5.58056156632842,11.396,10,11.396,10,NaN,NA,1,0
20,17,2.5,0.3,0.7,0.3,1.66,49.44,1.17,1,0.85,3.16,0.03,-2.16,51.6,3.71554751028534,3.66666666666667,34.9995325952958,35.7071428571429,0.84389916990501,5.51423278369742,13.066,11,13.066,11,NaN,NA,1,0
20,18,2.5,0.3,0.7,0.3,1.11,54.07,1.11,1,0.9,3.16,0.02,-2.16,57.19,3.72088999144416,3.66666666666667,36.8977778752938,37.5384615384615,0.854501422350765,5.79774540754996,11.805,10,11.805,10,NaN,NA,1,0
14,11,3,0.3,0.7,0.3,1.3,30.28,1.27,1,0.78,3.47,0.04,-2.47,35.79,2.83812453099631,2.8,18.8428407267923,19.5358974358974,0.632263709971281,4.56516471731008,9.501,8,9.506006006006,8,4.5,4.5,0.999,0.001
15,11,3,0.3,0.7,0.3,1.73,29.27,1.36,1,0.73,3.51,0.05,-2.51,34.56,2.96423915318248,2.90909090909091,19.1768511001204,19.8257575757576,0.653727189437235,4.30474714982417,10.4435,9,10.4472236118059,9,3,3,0.9995,5e-04
16,11,3,0.3,0.7,0.3,2.17,28.26,1.45,1,0.68,3.55,0.07,-2.55,33.26,3.12633756547326,3.06842105263158,19.6439700048032,20.2752525252525,0.686116980142664,4.17536120301447,12.3715,10,12.3803803803804,10,3.5,3.5,0.999,0.001
17,11,3,0.3,0.7,0.3,2.6,27.24,1.54,1,0.64,3.59,0.08,-2.59,31.9,3.24652160490648,3.22222222222222,20.1735597927803,20.7,0.688211685562947,3.81694395882529,14.281,12,14.2856428214107,12,5,5,0.9995,5e-04
18,11,3,0.3,0.7,0.3,3.04,26.23,1.63,1,0.61,3.62,0.1,-2.62,30.37,3.46959041473158,3.44444444444444,20.1719969366776,20.8,0.71272490143263,3.89219370648902,16.6875,14,16.6943471735868,14,3,3,0.9995,5e-04
19,11,3,0.3,0.7,0.3,3.47,25.21,1.72,1,0.57,3.65,0.12,-2.65,28.8,3.64892611942026,3.63944444444444,20.4456407801481,21.0555555555556,0.732839680694184,3.5709168161373,20.6735,17,20.6891891891892,17,5,5,0.999,0.001
20,11,3,0.3,0.7,0.3,3.91,24.2,1.81,1,0.55,3.68,0.13,-2.68,27.18,3.88848105227767,3.88235294117647,20.5341033010824,21.0501253132832,0.758728089523018,3.41135375853215,26.2695,20,26.3024536805208,20,4.33333333333333,4,0.9985,0.0015
15,12,3,0.3,0.7,0.3,1.3,33.62,1.25,1,0.8,3.51,0.03,-2.51,40.56,2.88999082453177,2.83333333333333,21.5005058245480,22.25,0.65341439480551,4.7220978709619,9.613,9,9.613,9,NaN,NA,1,0
16,12,3,0.3,0.7,0.3,1.73,32.6,1.33,1,0.75,3.55,0.05,-2.55,39.35,3.00811778433299,2.95238095238095,21.9503125374015,22.6666666666667,0.657286396479492,4.61080179113914,10.8495,9,10.8495,9,NaN,NA,1,0
17,12,3,0.3,0.7,0.3,2.17,31.59,1.41,1,0.7,3.59,0.06,-2.59,38.09,3.21221303266608,3.16666666666667,22.3632015303498,23.0916666666667,0.6975700297736,4.4655147486796,13.0545,11,13.0545,11,NaN,NA,1,0
18,12,3,0.3,0.7,0.3,2.6,30.57,1.5,1,0.66,3.62,0.07,-2.62,36.64,3.37579913077909,3.33333333333333,22.5397990268053,23.3076923076923,0.732981110028106,4.2517202791145,14.345,12,14.3625438157236,12,2.66666666666667,3,0.9985,0.0015
19,12,3,0.3,0.7,0.3,3.04,29.56,1.58,1,0.63,3.65,0.09,-2.65,35.13,3.52687183838815,3.5,22.88598348804,23.5555555555556,0.718891943503193,4.04528953186134,17.4815,14,17.491991991992,14,7,7,0.999,0.001
20,12,3,0.3,0.7,0.3,3.47,28.55,1.66,1,0.6,3.68,0.1,-2.68,33.6,3.75508432165157,3.73508771929825,22.9000308621384,23.4210526315789,0.751135212175074,3.82682499062485,20.048,16,20.0565282641321,16,3,3,0.9995,5e-04
16,13,3,0.3,0.7,0.3,1.3,36.95,1.23,1,0.81,3.55,0.03,-2.55,45.45,2.99855279660111,3,24.0043984304792,24.5773809523810,0.65148474717792,5.02964557045635,9.802,9,9.802,9,NaN,NA,1,0
17,13,3,0.3,0.7,0.3,1.73,35.94,1.3,1,0.76,3.59,0.04,-2.59,44.3,3.14489503347669,3.11111111111111,24.6531201634078,25.2583333333333,0.691115240456899,4.62627473113862,11.4085,10,11.4122061030515,10,4,4,0.9995,5e-04
18,13,3,0.3,0.7,0.3,2.17,34.92,1.38,1,0.72,3.62,0.05,-2.62,42.9,3.27609134331268,3.23076923076923,24.8149811993597,25.4083333333333,0.712693159048364,4.61921825110749,12.677,11,12.677,11,NaN,NA,1,0
19,13,3,0.3,0.7,0.3,2.6,33.91,1.46,1,0.68,3.65,0.07,-2.65,41.48,3.44326233119182,3.4,25.0822195171925,25.8603896103896,0.728727840698565,4.49740886163851,14.659,12,14.659,12,NaN,NA,1,0
20,13,3,0.3,0.7,0.3,3.04,32.89,1.53,1,0.65,3.68,0.08,-2.68,39.99,3.62259749451554,3.58823529411765,25.5049590328516,26.2857142857143,0.753366469822007,4.36023682120831,17.4595,14,17.4595,14,NaN,NA,1,0
17,14,3,0.3,0.7,0.3,1.3,40.28,1.21,1,0.82,3.59,0.03,-2.59,50.47,3.10649786037298,3.0625,26.3748214995727,27,0.68367740845716,5.32611920827666,10.2305,9,10.2305,9,NaN,NA,1,0
18,14,3,0.3,0.7,0.3,1.73,39.27,1.28,1,0.77,3.62,0.04,-2.62,49.17,3.21720021591238,3.17647058823529,27.0100425470113,27.6666666666667,0.723801427608678,5.17934230232606,11.4385,10,11.4385,10,NaN,NA,1,0
19,14,3,0.3,0.7,0.3,2.17,38.26,1.35,1,0.73,3.65,0.05,-2.65,47.81,3.38083898012836,3.33333333333333,27.2524613876519,27.8571428571429,0.75447661050514,4.96732342945731,12.6375,11,12.6375,11,NaN,NA,1,0
20,14,3,0.3,0.7,0.3,2.6,37.24,1.42,1,0.7,3.68,0.06,-2.68,46.41,3.5157520191393,3.5,27.5951823334826,28.4444444444444,0.739169532058616,4.97727766631362,14.501,12,14.501,12,NaN,NA,1,0
18,15,3,0.3,0.7,0.3,1.3,43.62,1.2,1,0.83,3.62,0.02,-2.62,55.43,3.21383198753237,3.14285714285714,28.8350760839144,29.5555555555556,0.72963951896232,5.62183076343198,10.2645,9,10.2681340670335,9,3,3,0.9995,5e-04
19,15,3,0.3,0.7,0.3,1.73,42.6,1.26,1,0.78,3.65,0.03,-2.65,54.15,3.30728707458025,3.25,29.6088019561914,30.3,0.743864292807448,5.33873354411762,11.7835,10,11.7835,10,NaN,NA,1,0
20,15,3,0.3,0.7,0.3,2.17,41.59,1.33,1,0.75,3.68,0.04,-2.68,52.82,3.45494606850396,3.41666666666667,29.9854295863954,30.7272727272727,0.766308200372679,5.23607828387293,12.946,11,12.9499749874937,11,5,5,0.9995,5e-04
19,16,3,0.3,0.7,0.3,1.3,46.95,1.18,1,0.84,3.65,0.02,-2.65,60.48,3.25734963828467,3.16666666666667,31.6246524152504,32.375,0.740228060388278,5.78411279006842,10.601,9,10.601,9,NaN,NA,1,0
20,16,3,0.3,0.7,0.3,1.73,45.94,1.25,1,0.8,3.68,0.03,-2.68,59.24,3.39535535179383,3.33333333333333,32.4421408211054,33.0571428571429,0.759138184628611,5.27300749146405,12.0315,10,12.0315,10,NaN,NA,1,0
20,17,3,0.3,0.7,0.3,1.3,50.28,1.17,1,0.85,3.68,0.02,-2.68,65.63,3.33964485908361,3.28571428571429,34.4433595585788,35.125,0.730728524999286,5.7656246962227,11.0415,9,11.0415,9,NaN,NA,1,0
11,11,1.5,0.1,0.9,0.3,5.55,16.66,1,2.53,1,1.57,0.24,0.96,-5.33,5.16439783058991,5.18576519129782,15.9673642422301,16.6065453896915,0.77140903846091,3.37045996978190,85.6325,59,87.4414923685698,60,71.7792207792208,45,0.8845,0.1155
12,11,1.5,0.1,0.9,0.3,6.38,14.16,1.09,2.53,0.91,1.57,0.31,0.95,-3.73,6.07605154489586,6.07290737436812,13.6179451662674,14.3265785709420,0.80779211672127,3.32017625099969,121.885,84,121.793554006969,83,122.008215962441,85,0.574,0.426
11,12,1.5,0.1,0.9,0.3,5.27,20.83,0.91,2.57,1.09,1.57,0.2,1,-7.78,4.82721946547414,4.90322580645161,19.7742587833624,20.4361413043478,0.743462033888971,3.43745068169631,67.328,50,67.8820224719101,50,41.5,18,0.979,0.021
12,12,1.5,0.1,0.9,0.3,6.11,18.33,1,2.57,1,1.57,0.25,0.99,-6.11,5.66894640972053,5.71503759398496,18.0491432192145,18.6049472359377,0.772936194087446,3.34476150935526,128.357,90,130.721943048576,92,108.090909090909,64,0.8955,0.1045
13,12,1.5,0.1,0.9,0.3,6.94,15.83,1.08,2.57,0.92,1.58,0.3,0.98,-4.4,6.63468416341916,6.61635101873376,15.3913832445520,16.1951543312313,0.83004882920109,3.50542077971056,185.466,129,189.816552901024,135.5,179.165259348613,118,0.586,0.4145
11,13,1.5,0.1,0.9,0.3,5,25,0.84,2.6,1.18,1.57,0.16,1.02,-10.3,4.59729866020884,4.65712533224290,23.1912251532740,23.931884057971,0.730343769096125,3.63648302398471,53.37,38,53.5731523378582,38,16.6363636363636,7,0.9945,0.0055
12,13,1.5,0.1,0.9,0.3,5.83,22.5,0.92,2.6,1.08,1.57,0.2,1.02,-8.58,5.35573735095959,5.40421315325895,21.9249049568147,22.5165154264973,0.718392725725229,3.32083765408601,99.7805,72,100.722505091650,73,48.3888888888889,13.5,0.982,0.018
