"l1","l2","a11","a12","a21","a22","N1","N2","E1","S1","E2","S2","Rare","Asy","cor","meanN1","medN1","meanN2","medN2","sdN1","sdN2","MTC","medTC","MTP1","medTP1","MTP2","medTP2","Ext1","Ext2"
18,16,3,0.5,1,1,3.8,11.2,1.12,1.88,0.88,2.7,0.25,-0.81,3.03,3.66818435559384,3.66666666666667,10.0714257883248,10.2469512195122,0.745480765282537,1.62261289105323,24.3975,19,24.4707080998472,19,20.5135135135135,9,0.9815,0.0185
19,16,3,0.5,1,1,4.2,10.8,1.18,1.88,0.84,2.71,0.28,-0.83,2.73,3.96002015114858,4,9.83302882245075,10.0131466255567,0.812775747915252,1.71778626407796,31.517,24,31.5912179822269,24,29.8850574712644,17,0.9565,0.0435
20,16,3,0.5,1,1,4.6,10.4,1.25,1.88,0.8,2.72,0.3,-0.84,2.43,4.27484289864712,4.32630878438332,9.66338067667744,9.82992213570634,0.808452635948072,1.59819660857401,40.379,29,40.5647558386412,29,37.3620689655172,27,0.942,0.058
12,17,3,0.5,1,1,1.2,14.8,0.7,1.88,1.41,2.57,0.07,-0.68,4.69,2.54509533072380,2.5,10.522942857223,10.7386363636364,0.54922812363151,2.16366591002638,7.7755,6,7.77977977977978,6,3,3,0.999,0.0015
13,17,3,0.5,1,1,1.6,14.4,0.76,1.88,1.3,2.6,0.1,-0.71,4.6,2.65526249537705,2.6,10.6787451047642,10.8571428571429,0.554769643617299,2.03479581365419,8.8305,7,8.83391695847924,7,2,2,0.9995,5e-04
14,17,3,0.5,1,1,2,14,0.82,1.88,1.21,2.62,0.12,-0.73,4.44,2.79598908756586,2.75,10.8552351141301,11,0.590927476000435,1.93344980156603,10.2425,9,10.2425,9,3,3,1,5e-04
15,17,3,0.5,1,1,2.4,13.6,0.88,1.88,1.13,2.64,0.15,-0.75,4.25,2.96819337087379,2.94281045751634,10.8518118781262,11.125,0.628157930375811,1.96272032517641,12.0875,10,12.1004016064257,10,8.875,5,0.996,0.004
16,17,3,0.5,1,1,2.8,13.2,0.94,1.88,1.06,2.66,0.17,-0.77,4.05,3.13123222848945,3.1225,10.8896425723082,11.1428571428571,0.687994488092936,1.89476398150096,14.6805,11,14.7120603015075,11,8.4,5,0.995,0.005
17,17,3,0.5,1,1,3.2,12.8,1,1.88,1,2.68,0.2,-0.79,3.84,3.29940185506833,3.28571428571429,10.9952298365332,11.2142857142857,0.712405923408318,1.81146642338943,17.3375,13,17.3894472361809,13,7,5.5,0.995,0.005
18,17,3,0.5,1,1,3.6,12.4,1.05,1.88,0.94,2.7,0.22,-0.81,3.6,3.54259358744031,3.55051020408163,10.8871683293207,11.1066856330014,0.731068111580417,1.73156268523908,22.1355,16,22.2560606060606,16,10.2,6.5,0.99,0.01
19,17,3,0.5,1,1,4,12,1.11,1.88,0.89,2.71,0.25,-0.82,3.32,3.7560062237803,3.78629976580796,10.8405464761500,11.0444664031621,0.761791206533215,1.64836484519986,27.134,19,27.1735829959514,19,23.875,17,0.988,0.012
20,17,3,0.5,1,1,4.4,11.6,1.17,1.88,0.85,2.72,0.27,-0.83,3.02,4.0999080002794,4.13446327683616,10.7196754642142,10.9281334050565,0.796427890874203,1.70339018568117,35.349,25.5,35.6673553719008,26,25.71875,14,0.968,0.032
12,18,3,0.5,1,1,1,16,0.66,1.89,1.5,2.57,0.05,-0.67,5.1,2.53895563094301,2.5,11.0742413194051,11.3333333333333,0.528049432690132,2.29672767170918,7.3445,6,7.34934934934935,6,2.5,2.5,0.999,0.001
13,18,3,0.5,1,1,1.4,15.6,0.72,1.89,1.38,2.6,0.08,-0.7,5.04,2.63966127541728,2.57142857142857,11.3966501174913,11.625,0.558932719675469,2.17438169339703,8.408,7,8.408,7,NaN,NA,1,0
14,18,3,0.5,1,1,1.8,15.2,0.77,1.89,1.28,2.62,0.1,-0.73,4.89,2.74646298280173,2.66666666666667,11.5147009257000,11.7559523809524,0.589568347454491,2.12072386962867,9.6325,8,9.63481740870435,8,5,5,0.9995,5e-04
15,18,3,0.5,1,1,2.2,14.8,0.83,1.89,1.2,2.64,0.12,-0.75,4.72,2.92576323501393,2.85714285714286,11.6459339750438,11.8666666666667,0.64416309725318,2.01024928193298,11.323,9,11.3288220551378,9,9,4,0.9975,0.0025
16,18,3,0.5,1,1,2.6,14.4,0.88,1.89,1.12,2.66,0.15,-0.77,4.54,3.05945169367673,3,11.7929941250007,12,0.656148085638393,1.95156044608964,13.449,11,13.4671679197995,11,6.2,5,0.9975,0.0025
17,18,3,0.5,1,1,3,14,0.94,1.89,1.05,2.68,0.17,-0.78,4.34,3.24778771307078,3.20833333333333,11.7046343382807,12,0.702358674615483,1.94633642902361,15.458,12,15.4684684684685,12,5,5,0.999,0.001
18,18,3,0.5,1,1,3.4,13.6,1,1.89,1,2.7,0.2,-0.8,4.13,3.4202096535362,3.42857142857143,11.8554888933962,12.1333333333333,0.721216256624925,1.82049570480677,18.885,15,18.9300804828974,15,11.4166666666667,8.5,0.994,0.006
19,18,3,0.5,1,1,3.8,13.2,1.05,1.89,0.94,2.71,0.22,-0.81,3.85,3.67690646209635,3.69920634920635,11.8582282604526,12.0425531914894,0.740700051902967,1.7185536307099,24.2285,19,24.2799799297541,19,9.57142857142857,4,0.9965,0.0035
20,18,3,0.5,1,1,4.2,12.8,1.11,1.89,0.9,2.72,0.24,-0.83,3.56,3.93801561946744,4,11.7091963094569,11.8888888888889,0.78021685121245,1.65219560383267,30.5815,23,30.5735887096774,23,31.5625,14,0.992,0.008
13,19,3,0.5,1,1,1.2,16.8,0.68,1.9,1.46,2.6,0.06,-0.7,5.46,2.62782914288269,2.52277432712215,12.0073537570282,12.3333333333333,0.573724002859082,2.35140814104297,7.9915,7,7.9964964964965,7,3,3,0.999,0.001
14,19,3,0.5,1,1,1.6,16.4,0.73,1.9,1.35,2.62,0.08,-0.72,5.32,2.75747128195434,2.69848484848485,12.2237384693842,12.5,0.600415040396337,2.24929064335,9.1195,8,9.12206103051526,8,4,4,0.9995,5e-04
15,19,3,0.5,1,1,2,16,0.78,1.9,1.26,2.64,0.11,-0.74,5.18,2.86813691435978,2.8,12.3865597293479,12.7142857142857,0.637621357810582,2.15631841917110,10.673,9,10.6863727454910,9,4,3.5,0.998,0.002
16,19,3,0.5,1,1,2.4,15.6,0.84,1.9,1.18,2.66,0.13,-0.76,5.01,3.0096081766629,3,12.5294120341612,12.7633053221289,0.674180996082064,2.07015849694903,12.3195,10,12.3288288288288,10,3,3,0.999,0.001
17,19,3,0.5,1,1,2.8,15.2,0.89,1.9,1.11,2.68,0.15,-0.78,4.83,3.17077326534216,3.16666666666667,12.5708283743926,12.8333333333333,0.67582475853985,1.99954890471689,14.532,12,14.5310310310310,12,15.5,15.5,0.999,0.001
18,19,3,0.5,1,1,3.2,14.8,0.94,1.9,1.05,2.7,0.17,-0.8,4.64,3.39256518247089,3.4,12.5386771821064,12.7653316645807,0.7160372452347,1.88684837151336,17.494,14,17.5085085085085,14,3,3,0.999,0.001
19,19,3,0.5,1,1,3.6,14.4,1,1.9,1,2.71,0.2,-0.81,4.37,3.60011115259295,3.60990338164251,12.6035705462820,12.875,0.750415490231375,1.86589323837232,21.3035,16,21.355421686747,16,8.375,5.5,0.996,0.004
20,19,3,0.5,1,1,4,14,1.05,1.9,0.95,2.72,0.22,-0.82,4.1,3.88192004069422,3.91304347826087,12.6385347712613,12.868115942029,0.763784468518352,1.72444988069095,26.928,20,26.9994982438535,20,6.57142857142857,4,0.9965,0.0035
13,20,3,0.5,1,1,1,18,0.65,1.9,1.53,2.6,0.05,-0.69,5.95,2.59604429904091,2.5,12.7053473023305,13,0.55835817967877,2.47044932553636,7.726,7,7.72886443221611,7,2,2,0.9995,5e-04
14,20,3,0.5,1,1,1.4,17.6,0.7,1.9,1.42,2.62,0.07,-0.72,5.83,2.71189695895821,2.63961038961039,12.9394977362946,13.2,0.596572616996173,2.3261729405441,8.604,7,8.604,7,NaN,NA,1,0
15,20,3,0.5,1,1,1.8,17.2,0.75,1.9,1.33,2.64,0.09,-0.74,5.69,2.82353502205872,2.75,13.0287476987321,13.3333333333333,0.613540940920071,2.35104213069403,9.7625,8,9.7663831915958,8,2,2,0.9995,5e-04
16,20,3,0.5,1,1,2.2,16.8,0.8,1.9,1.25,2.66,0.11,-0.76,5.54,2.97335682567708,2.94444444444444,13.2505245998516,13.5811403508772,0.648610464588545,2.28370591033646,11.462,9,11.462,9,NaN,NA,1,0
17,20,3,0.5,1,1,2.6,16.4,0.85,1.9,1.17,2.68,0.13,-0.77,5.38,3.1213744836257,3.1,13.4641629149508,13.7272727272727,0.671490066758304,2.09921669220841,13.7225,11,13.7225,11,NaN,NA,1,0
18,20,3,0.5,1,1,3,16,0.9,1.9,1.11,2.7,0.15,-0.79,5.2,3.30332589265545,3.26666666666667,13.3221790114065,13.6666666666667,0.706538037899099,2.08159560703,15.683,12,15.6921921921922,12,6.5,6.5,0.999,0.001
19,20,3,0.5,1,1,3.4,15.6,0.95,1.9,1.05,2.71,0.17,-0.8,4.94,3.49614453317202,3.5,13.4778386877016,13.7857142857143,0.749979099068549,1.92544807981567,18.963,15,18.9544316474712,15,24.6666666666667,27,0.9985,0.0015
20,20,3,0.5,1,1,3.8,15.2,1,1.9,1,2.72,0.2,-0.82,4.67,3.7121410449522,3.72727272727273,13.5238342373534,13.75,0.753356546567162,1.83583086271032,23.873,18,23.8923923923924,18,4.5,4.5,0.999,0.001
11,12,1.5,0.7,1,1,2.87,8.12,0.91,1.37,1.09,1.43,0.26,-0.05,0.15,3.69067392966031,3.5,6.31438537361827,6.54545454545455,1.19643028084677,1.84821442585660,14.2305,11,14.3426616915423,11,13.7704081632653,10,0.804,0.196
11,13,1.5,0.7,1,1,2,10,0.84,1.38,1.18,1.43,0.16,-0.05,0.2,3.42446682003253,3.25,7.33797738803114,7.5,1.05375664393272,1.90784899854386,13.001,11,13.2383048981838,11,10.5837837837838,7,0.9085,0.0925
12,13,1.5,0.7,1,1,3.25,8.75,0.92,1.38,1.08,1.44,0.27,-0.05,0.16,3.9467809568865,3.77777777777778,6.98436801646378,7.27097902097902,1.25142053835726,1.96076966945130,16.556,13,16.9215805471125,14,14.8619718309859,10,0.8225,0.1775
11,14,1.5,0.7,1,1,1.12,11.87,0.78,1.38,1.27,1.43,0.08,-0.04,0.26,3.26089504472156,3.13653308480895,8.23574594009345,8.375,0.951764878597784,1.80768802237814,11.6195,10,11.7280291211648,10,8.9090909090909,7,0.9615,0.0385
12,14,1.5,0.7,1,1,2.37,10.62,0.85,1.38,1.16,1.44,0.18,-0.05,0.24,3.63470124197187,3.5,8.07204351009976,8.25,1.10268318025553,1.89088962451616,14.6665,12,14.7540453074434,12,13.5547945205479,10,0.927,0.073
13,14,1.5,0.7,1,1,3.62,9.37,0.92,1.38,1.07,1.44,0.27,-0.05,0.17,4.17181407506802,4,7.69713691378924,8,1.36432010276996,2.05014407704428,18.299,14,18.7816023738872,14,15.7174603174603,11,0.8425,0.1575
12,15,1.5,0.7,1,1,1.5,12.5,0.8,1.38,1.25,1.44,0.1,-0.05,0.33,3.42252260301295,3.30769230769231,8.9977480192376,9.13068181818182,0.970550512803321,1.78300840205554,13.132,11,13.2227366255144,11,9.98214285714286,7,0.972,0.028
13,15,1.5,0.7,1,1,2.75,11.25,0.86,1.38,1.15,1.44,0.19,-0.05,0.25,3.91579425339593,3.8110119047619,8.69775522065658,8.91106719367589,1.19522355594829,1.99121303380202,16.682,13,16.8966450216450,13,14.0723684210526,11,0.924,0.076
14,15,1.5,0.7,1,1,4,10,0.93,1.38,1.07,1.44,0.28,-0.05,0.18,4.51645035095033,4.41421568627451,8.33295467215297,8.57142857142857,1.39427152339704,2.10011120074114,21.8835,17,22.4286560094731,17,18.9228295819936,14,0.8445,0.1555
13,16,1.5,0.7,1,1,1.87,13.12,0.81,1.39,1.23,1.44,0.12,-0.05,0.28,3.63813898366585,3.5,9.65024746672986,9.85714285714286,1.08770767544878,1.95426604288920,14.072,11,14.2026817947396,12,9.91803278688525,6,0.9695,0.0305
14,16,1.5,0.7,1,1,3.12,11.87,0.87,1.39,1.14,1.44,0.2,-0.05,0.21,4.12893563982692,4,9.4899650404205,9.63157894736842,1.26888020085802,2.03456772440089,18.653,14,18.8500267809320,14,15.8872180451128,11,0.9335,0.0665
15,16,1.5,0.7,1,1,4.37,10.62,0.93,1.39,1.06,1.45,0.29,-0.06,0.18,4.67502048703712,4.6,9.10444988971112,9.33333333333333,1.42009329152689,2.10898648131383,24.3755,18,24.6138165345413,18,22.5769230769231,16,0.883,0.117
13,17,1.5,0.7,1,1,1,15,0.76,1.39,1.3,1.44,0.06,-0.05,0.35,3.50789230969804,3.40454545454545,10.5090919267359,10.6666666666667,0.953452664363365,1.88977162640462,12.488,11,12.5365976779404,11,7.42105263157895,6,0.9905,0.0095
14,17,1.5,0.7,1,1,2.25,13.75,0.82,1.39,1.21,1.44,0.14,-0.05,0.28,3.93156596564685,3.8,10.4096032955624,10.6,1.13491786081200,1.97583629606051,16.328,13,16.4644329896907,13,11.9166666666667,8,0.97,0.03
15,17,1.5,0.7,1,1,3.5,12.5,0.88,1.39,1.13,1.45,0.21,-0.05,0.27,4.37539978740321,4.28801843317972,10.2321217096532,10.5,1.30742523292317,2.07046572255844,20.1635,16,20.3157894736842,16,17.27,11.5,0.95,0.05
16,17,1.5,0.7,1,1,4.75,11.25,0.94,1.39,1.06,1.45,0.29,-0.06,0.19,4.98102767962816,4.93649193548387,9.8241486381461,10.0171262699565,1.48275057789502,2.19432286500133,27.619,20,28.1018466703973,21,23.5680751173709,17,0.8935,0.1065
14,18,1.5,0.7,1,1,1.37,15.62,0.77,1.39,1.28,1.44,0.08,-0.05,0.35,3.70533116828072,3.625,11.3333200408915,11.4666666666667,1.05914758647737,1.97659139911088,13.7255,12,13.7896064581231,12,6.66666666666667,6,0.991,0.009
15,18,1.5,0.7,1,1,2.62,14.37,0.83,1.39,1.2,1.45,0.15,-0.05,0.35,4.08292793877781,3.97547281323877,11.2386965835557,11.4045454545455,1.15181284494990,2.01310743202048,17.788,15,17.8980532786885,15,13.3125,10.5,0.976,0.024
16,18,1.5,0.7,1,1,3.87,13.12,0.88,1.39,1.12,1.45,0.22,-0.05,0.27,4.60983895029696,4.5,10.9463967055045,11.125,1.34335550229821,2.04816551453507,23.183,18,23.3296817944705,18,19.7951807228916,14,0.9585,0.0415
17,18,1.5,0.7,1,1,5.12,11.87,0.94,1.39,1.05,1.45,0.3,-0.06,0.2,5.2829202656734,5.21320346320346,10.4375166392870,10.7010638297872,1.56891548411037,2.27886350422344,31.1335,23,31.8290358744395,24,25.3888888888889,16,0.892,0.108
15,19,1.5,0.7,1,1,1.75,16.25,0.78,1.39,1.26,1.45,0.09,-0.05,0.43,3.94135943639707,3.84807692307692,12.0935672895690,12.2777777777778,1.12005259050561,1.94994225894828,15.0635,12,15.1380182002022,12,8.36363636363636,6,0.989,0.011
16,19,1.5,0.7,1,1,3,15,0.84,1.39,1.18,1.45,0.16,-0.05,0.36,4.28847873122236,4.20809943865277,12.0049814514819,12.16,1.17690672307378,1.97419493582073,19.6575,16,19.7571138211382,16,13.53125,10,0.984,0.016
17,19,1.5,0.7,1,1,4.25,13.75,0.89,1.39,1.11,1.45,0.23,-0.06,0.28,4.89419299439947,4.85714285714286,11.6913676579680,11.85375,1.33419580363778,2.04159096888445,25.305,20,25.5461618257261,20,18.8472222222222,14,0.964,0.036
18,19,1.5,0.7,1,1,5.5,12.5,0.94,1.39,1.05,1.45,0.3,-0.06,0.21,5.49427937820158,5.37436868686869,11.3004957162892,11.6309067688378,1.58891384116300,2.34380253842306,33.8785,26,34.4313940724479,27,28.2191011235955,20.5,0.911,0.089
16,20,1.5,0.7,1,1,2.12,16.87,0.8,1.39,1.25,1.45,0.11,-0.05,0.44,4.10722501304606,4,12.8994191016445,13.0557275541796,1.11899034711103,1.9637019237129,16.3605,13,16.4158266129032,13,9.5,6.5,0.992,0.008
17,20,1.5,0.7,1,1,3.37,15.62,0.85,1.39,1.17,1.45,0.17,-0.05,0.36,4.65016211999602,4.51471861471861,12.6444240007846,12.8461538461538,1.31843002162304,2.1205820880677,21.497,17,21.7237851662404,17,11.6444444444444,9,0.9775,0.0225
18,20,1.5,0.7,1,1,4.62,14.37,0.9,1.39,1.11,1.45,0.24,-0.06,0.29,5.08999593007166,5,12.4580152464704,12.6666666666667,1.46099430130578,2.20281008514562,28.2435,22,28.4388339406559,22,23.4936708860760,15,0.9605,0.0395
19,20,1.5,0.7,1,1,5.87,13.12,0.95,1.39,1.05,1.46,0.3,-0.06,0.25,5.79788117223591,5.83333333333333,11.9465561470925,12.1358051777095,1.57053026566227,2.25582706834687,38.0105,29,38.4002163331531,29,33.2384105960265,26,0.9245,0.0755
11,11,2,0.7,1,1,2.3,7.69,1,1.37,1,1.83,0.23,-0.45,1.23,3.14719911900917,3,5.86531932504022,6,0.93000371151663,1.62827904096065,11.213,9,11.5105263157895,9,9.43197278911565,7,0.855,0.147
12,11,2,0.7,1,1,3.07,6.92,1.09,1.37,0.91,1.84,0.3,-0.47,0.9,3.43744606681545,3.30536130536131,5.70609862499016,5.81818181818182,1.01410944532123,1.67134239509969,13.443,11,13.7838010204082,11,12.2334096109840,9,0.784,0.2185
11,12,2,0.7,1,1,1.76,9.23,0.91,1.37,1.09,1.83,0.16,-0.45,1.71,2.92607434380172,2.77777777777778,6.79865277080779,6.93303571428571,0.822562018797017,1.69278206273587,10.539,9,10.6967914438503,9,8.25563909774436,6,0.935,0.0665
12,12,2,0.7,1,1,2.53,8.46,1,1.37,1,1.84,0.23,-0.46,1.39,3.25417004023072,3.125,6.62412784371511,6.83333333333333,0.928531725030631,1.70877762640173,12.9675,10,13.2814773363179,11,10.4055299539170,8,0.8935,0.1085
13,12,2,0.7,1,1,3.3,7.69,1.08,1.37,0.92,1.85,0.3,-0.47,1.05,3.65671187929124,3.56619078520441,6.39526202074715,6.57735247208931,1.04872645696631,1.73513722138096,16.1175,12,16.4258923169994,13,14.5845272206304,10,0.8265,0.1745
11,13,2,0.7,1,1,1.23,10.76,0.84,1.38,1.18,1.83,0.1,-0.45,2.14,2.88433547449750,2.75,7.55578992211143,7.66666666666667,0.772716631227516,1.7218047078804,9.6155,8,9.72408457968025,8,6.14516129032258,4,0.9695,0.031
12,13,2,0.7,1,1,2,10,0.92,1.38,1.08,1.84,0.16,-0.46,1.84,3.10010012627023,3,7.50865452507076,7.69397993311037,0.820693345013467,1.69118024990243,12.0115,10,12.1542080501830,10,8.94444444444444,6.5,0.9565,0.045
13,13,2,0.7,1,1,2.76,9.23,1,1.38,1,1.85,0.23,-0.47,1.52,3.38934441896141,3.3,7.40928463551934,7.61538461538461,0.951484378264532,1.73603771422619,14.412,11,14.5996714129244,12,12.3863636363636,9,0.913,0.088
14,13,2,0.7,1,1,3.53,8.46,1.07,1.38,0.92,1.86,0.29,-0.48,1.18,3.82509603234791,3.73030303030303,7.10606251125042,7.30769230769231,1.09140930649642,1.86455897426653,18.309,14,18.7860548271752,14,15.8229813664596,12,0.839,0.161
12,14,2,0.7,1,1,1.46,11.53,0.85,1.38,1.16,1.84,0.11,-0.46,2.31,3.00991407414568,2.92857142857143,8.28954710529214,8.4,0.773474298990384,1.73237798932138,10.708,9,10.7595517065716,9,7.81578947368421,6,0.9815,0.019
13,14,2,0.7,1,1,2.23,10.76,0.92,1.38,1.07,1.85,0.17,-0.47,2,3.24471011522660,3.16666666666667,8.2581386972029,8.42857142857143,0.881758498551216,1.82206357063259,12.8665,10,13.0427528675704,10,8.74390243902439,6,0.959,0.041
14,14,2,0.7,1,1,3,10,1,1.38,1,1.86,0.23,-0.48,1.68,3.59893677627272,3.5,8.07823860573744,8.25,1.03721107971746,1.87027830247371,15.542,12,15.8056004308024,13,12.0625,8,0.9285,0.072
15,14,2,0.7,1,1,3.76,9.23,1.07,1.38,0.93,1.87,0.28,-0.48,1.34,3.96725431445458,3.875,7.96457866804882,8.17222222222222,1.14386552981012,1.90485545603670,20.1465,15,20.2287507130633,15,19.5627530364372,14,0.8765,0.1235
16,14,2,0.7,1,1,4.53,8.46,1.14,1.38,0.87,1.88,0.34,-0.49,0.98,4.50717808280279,4.48331479421580,7.46980895309371,7.71428571428571,1.22912996538362,1.92591014562124,26.396,20,26.8421725239617,20,24.7821100917431,17,0.7825,0.218
13,15,2,0.7,1,1,1.69,12.3,0.86,1.38,1.15,1.85,0.12,-0.46,2.49,3.118313946323,3,9.1762153451551,9.33333333333333,0.801110482277226,1.75864178249849,11.766,10,11.8061897513952,10,9.03448275862069,6,0.9855,0.0145
14,15,2,0.7,1,1,2.46,11.53,0.93,1.38,1.07,1.86,0.17,-0.47,2.17,3.4223603251197,3.36181818181818,9.0658719801222,9.29411764705882,0.886719356429595,1.77938832347429,14.415,12,14.5479876160991,12,10.3968253968254,8,0.969,0.0315
15,15,2,0.7,1,1,3.23,10.76,1,1.38,1,1.87,0.23,-0.48,1.84,3.71234580289022,3.65,8.91660329988592,9.0909090909091,0.998610261220864,1.90084030987477,17.645,13,17.8693361433087,14,13.4705882352941,9.5,0.949,0.051
16,15,2,0.7,1,1,4,10,1.06,1.38,0.93,1.88,0.28,-0.49,1.5,4.14813521531322,4.09600614439324,8.66694018530405,8.85,1.14360908028389,1.90223518533117,22.883,17,23.2632450331126,18,19.2180851063830,13,0.906,0.094
17,15,2,0.7,1,1,4.76,9.23,1.13,1.38,0.88,1.88,0.34,-0.5,1.11,4.71812755604263,4.69337606837607,8.20990342097084,8.44994438264739,1.24962436738475,2.03712213050203,28.8405,21,29.5855466337245,22,25.6745406824147,18,0.8095,0.1905
13,16,2,0.7,1,1,1.15,13.84,0.81,1.39,1.23,1.85,0.07,-0.46,2.91,3.05559974969809,3,9.8896893038711,10,0.759038822629321,1.82612755386274,10.4405,9,10.4687814702920,9,6.42857142857143,5,0.993,0.007
14,16,2,0.7,1,1,1.92,13.07,0.87,1.39,1.14,1.86,0.12,-0.47,2.62,3.28155603292654,3.2,9.95869007975375,10.1,0.850516904920645,1.83586664560647,12.7465,11,12.8041393235740,11,6.73684210526316,7,0.9905,0.0095
15,16,2,0.7,1,1,2.69,12.3,0.93,1.39,1.06,1.87,0.17,-0.48,2.3,3.56868517674886,3.5,9.81576845914228,10,0.912410055307044,1.78425897990878,15.688,13,15.7422154160286,13,13.0975609756098,9,0.9795,0.0205
16,16,2,0.7,1,1,3.46,11.53,1,1.39,1,1.88,0.23,-0.49,1.97,3.84684739397317,3.80384615384615,9.74386555612193,9.9188596491228,1.03928032178373,1.87751990766747,19.6235,15,19.7345454545455,15,16.7733333333333,11,0.9625,0.0375
17,16,2,0.7,1,1,4.23,10.76,1.06,1.39,0.94,1.88,0.28,-0.49,1.59,4.3093184441194,4.3,9.49566566316883,9.66666666666667,1.13280810673894,1.88716857477198,24.8395,19,25.1064289573204,20,21.5234899328859,17,0.9255,0.0745
18,16,2,0.7,1,1,5,10,1.12,1.39,0.88,1.89,0.33,-0.5,1.25,4.84105107467045,4.813756405203,9.0535823541614,9.3,1.24064006094713,1.94829835543953,32.198,24,32.5202312138728,24,30.1333333333333,21,0.865,0.135
14,17,2,0.7,1,1,1.38,14.61,0.82,1.39,1.21,1.86,0.08,-0.47,3.1,3.20156768762978,3.11764705882353,10.6794407959024,10.8333333333333,0.833897878538824,1.93841252917566,11.465,10,11.5060362173038,10,4.66666666666667,4,0.994,0.006
15,17,2,0.7,1,1,2.15,13.84,0.88,1.39,1.13,1.87,0.13,-0.48,2.8,3.43624503889665,3.33333333333333,10.6582815239484,10.8452991452991,0.880106054868834,1.90434454165071,13.626,11,13.6890459363958,11,7.05263157894737,6,0.9905,0.0095
16,17,2,0.7,1,1,2.92,13.07,0.94,1.39,1.06,1.88,0.18,-0.48,2.48,3.68615901581389,3.61538461538462,10.6382089667670,10.875,0.966328028531998,1.93186437561561,16.8065,13,16.8902996444896,13,11.4838709677419,6,0.9845,0.0155
17,17,2,0.7,1,1,3.69,12.3,1,1.39,1,1.88,0.23,-0.49,2.1,4.00558345136374,4,10.590975453456,10.7350877192982,1.02125291479749,1.83776357979420,21.417,16,21.4771208226221,16,19.2909090909091,13,0.9725,0.0275
18,17,2,0.7,1,1,4.46,11.53,1.05,1.39,0.94,1.89,0.27,-0.5,1.76,4.44465951105144,4.43875,10.3591081264698,10.5384615384615,1.14164861014436,1.90311742710628,27.5565,21,27.8165524512388,22,22.7669902912621,16,0.9485,0.0515
19,17,2,0.7,1,1,5.23,10.76,1.11,1.39,0.89,1.9,0.32,-0.5,1.41,4.98979690739156,5,9.93315603169262,10.1397569444444,1.23339934621359,1.94597946403120,34.9825,26,35.136338028169,27,33.7688888888889,25,0.8875,0.1125
15,18,2,0.7,1,1,1.61,15.38,0.83,1.39,1.2,1.87,0.09,-0.47,3.3,3.29879277993781,3.22222222222222,11.4402702063394,11.5358974358974,0.828312681920065,1.86249091558075,11.742,10,11.7606623181134,10,6.42857142857143,6,0.9965,0.0035
16,18,2,0.7,1,1,2.38,14.61,0.88,1.39,1.12,1.88,0.14,-0.48,2.99,3.55224953649569,3.5,11.5615970986691,11.6666666666667,0.91655999805387,1.8602432746854,14.5065,12,14.5457286432161,12,6.7,5,0.995,0.005
17,18,2,0.7,1,1,3.15,13.84,0.94,1.39,1.05,1.88,0.18,-0.49,2.61,3.85829277553696,3.83333333333333,11.4371938416417,11.5313725490196,0.985781537125563,1.87641810104766,17.9405,14,18.0252780586451,14,10.3181818181818,6,0.989,0.011
18,18,2,0.7,1,1,3.92,13.07,1,1.39,1,1.89,0.23,-0.49,2.28,4.20365458074860,4.16,11.3783073800129,11.5779352226721,1.08447657628501,1.91035597204586,22.7995,18,22.9233520694941,18,17.1627906976744,10,0.9785,0.0215
19,18,2,0.7,1,1,4.69,12.3,1.05,1.39,0.94,1.9,0.27,-0.5,1.94,4.71115484648934,4.7032032032032,10.9977359820837,11.19375,1.15695173592260,1.92424082899586,30.454,23,30.8703606900157,23,21.2988505747126,15,0.9565,0.0435
20,18,2,0.7,1,1,5.46,11.53,1.11,1.39,0.9,1.9,0.32,-0.5,1.54,5.16456584413297,5.19551282051282,10.7070811873898,10.9270516717325,1.28979085450002,2.04473226280975,39.075,28,39.3950276243094,28.5,36.0263157894737,27.5,0.905,0.095
15,19,2,0.7,1,1,1.07,16.92,0.78,1.39,1.26,1.87,0.05,-0.47,3.8,3.27032487993046,3.2,12.1522036634143,12.3333333333333,0.824809841835587,2.04342625295319,11.013,9,11.0441988950276,9,4.11111111111111,4,0.9955,0.0045
16,19,2,0.7,1,1,1.84,16.15,0.84,1.39,1.18,1.88,0.1,-0.48,3.5,3.47213666560035,3.41666666666667,12.2689328287408,12.5,0.878441996170845,1.94782542171574,12.9675,11,12.9829059829060,11,10.1818181818182,7,0.9945,0.0055
17,19,2,0.7,1,1,2.61,15.38,0.89,1.39,1.11,1.88,0.14,-0.49,3.12,3.72677111695815,3.7,12.3061919376167,12.4,0.911112262954421,1.82528558344418,15.7965,13,15.8195979899497,13,11.2,10.5,0.995,0.005
18,19,2,0.7,1,1,3.38,14.61,0.94,1.39,1.05,1.89,0.18,-0.49,2.8,4.032491776504,4,12.2954722487115,12.4508064516129,0.99903257143372,1.89673002400704,20.0155,16,20.0504032258065,16,15.6875,8,0.992,0.008
19,19,2,0.7,1,1,4.15,13.84,1,1.39,1,1.9,0.23,-0.5,2.47,4.36088469287214,4.3361581920904,12.1737778604996,12.3066239316239,1.09469224462404,1.82235015082342,24.527,19,24.6184677828513,19,18.3103448275862,12,0.9855,0.0145
